"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/03/2020";"1700";"22,4";"23,7";"21,1";"71,0";"72,0";"65,0";"16,9";"17,5";"15,5";"898,3";"898,8";"898,3";"";"";"";"3296,70";"0,0"
"11/03/2020";"1800";"21,0";"22,7";"21,0";"72,0";"74,0";"65,0";"15,8";"16,8";"15,2";"898,0";"898,3";"897,9";"";"";"";"1924,10";"0,0"
"11/03/2020";"1900";"21,0";"21,6";"20,7";"72,0";"75,0";"71,0";"15,7";"16,4";"15,7";"897,9";"898,1";"897,9";"";"";"";"1059,20";"0,0"
"11/03/2020";"2000";"20,6";"21,5";"20,5";"75,0";"75,0";"71,0";"16,0";"16,2";"15,6";"897,8";"897,9";"897,7";"";"";"";"999,50";"0,0"
"11/03/2020";"2100";"19,1";"20,6";"19,0";"84,0";"84,0";"75,0";"16,2";"16,3";"16,0";"898,1";"898,1";"897,8";"";"";"";"153,60";"0,0"
"11/03/2020";"2200";"18,6";"19,1";"18,6";"87,0";"87,0";"84,0";"16,4";"16,4";"16,2";"898,3";"898,3";"898,1";"";"";"";"1,10";"0,0"
"11/03/2020";"2300";"18,8";"18,8";"18,5";"86,0";"87,0";"86,0";"16,4";"16,5";"16,2";"899,0";"899,0";"898,3";"";"";"";"";"0,0"
"12/03/2020";"0000";"18,5";"18,9";"18,4";"87,0";"87,0";"86,0";"16,2";"16,4";"16,2";"899,6";"899,6";"899,0";"";"";"";"";"0,0"
"12/03/2020";"0100";"18,0";"18,5";"18,0";"89,0";"89,0";"87,0";"16,1";"16,4";"16,0";"900,0";"900,0";"899,6";"";"";"";"";"0,0"
"12/03/2020";"0200";"16,6";"18,0";"16,2";"89,0";"90,0";"88,0";"14,8";"16,1";"14,4";"900,0";"900,1";"899,9";"";"";"";"";"0,0"
"12/03/2020";"0300";"16,5";"16,7";"16,2";"88,0";"89,0";"87,0";"14,4";"14,8";"14,1";"900,0";"900,1";"900,0";"";"";"";"";"0,0"
"12/03/2020";"0400";"17,0";"17,0";"16,2";"89,0";"89,0";"86,0";"15,1";"15,1";"14,0";"899,9";"900,0";"899,9";"";"";"";"";"0,0"
"12/03/2020";"0500";"16,3";"17,1";"16,0";"88,0";"89,0";"87,0";"14,3";"15,3";"14,1";"899,4";"899,9";"899,4";"";"";"";"";"0,0"
"12/03/2020";"0600";"16,5";"16,5";"16,3";"84,0";"88,0";"84,0";"13,7";"14,3";"13,7";"898,8";"899,4";"898,8";"";"";"";"";"0,0"
"12/03/2020";"0700";"16,2";"16,6";"16,2";"83,0";"84,0";"82,0";"13,3";"13,8";"13,2";"898,7";"898,8";"898,7";"";"";"";"";"0,0"
"12/03/2020";"0800";"16,1";"16,4";"16,1";"86,0";"87,0";"82,0";"13,7";"13,9";"13,3";"899,3";"899,3";"898,7";"";"";"";"";"0,0"
"12/03/2020";"0900";"15,5";"16,2";"15,5";"86,0";"88,0";"84,0";"13,2";"14,0";"13,2";"899,5";"899,6";"899,1";"";"";"";"2,10";"0,0"
"12/03/2020";"1000";"17,2";"17,3";"15,0";"81,0";"87,0";"80,0";"13,9";"14,4";"12,6";"899,8";"899,8";"899,5";"";"";"";"391,80";"0,0"
"12/03/2020";"1100";"19,5";"19,5";"16,9";"73,0";"82,0";"73,0";"14,6";"15,0";"13,5";"900,3";"900,3";"899,8";"";"";"";"1331,00";"0,0"
"12/03/2020";"1200";"21,5";"22,2";"19,5";"62,0";"75,0";"60,0";"14,1";"15,4";"13,5";"900,4";"900,5";"900,3";"";"";"";"2230,60";"0,0"
"12/03/2020";"1300";"23,0";"23,2";"21,5";"60,0";"63,0";"55,0";"14,9";"15,2";"13,2";"900,6";"900,6";"900,4";"";"";"";"2937,40";"0,0"
"12/03/2020";"1400";"24,1";"24,2";"22,7";"53,0";"61,0";"51,0";"14,0";"15,0";"13,0";"900,4";"900,6";"900,4";"";"";"";"3442,50";"0,0"
"12/03/2020";"1500";"25,1";"25,2";"23,6";"53,0";"57,0";"47,0";"14,8";"15,4";"12,6";"899,8";"900,4";"899,8";"";"";"";"3762,20";"0,0"
"12/03/2020";"1600";"25,2";"26,0";"24,5";"47,0";"54,0";"46,0";"13,0";"15,1";"12,7";"899,3";"899,8";"899,3";"";"";"";"3572,30";"0,0"
"12/03/2020";"1700";"21,9";"26,8";"21,4";"75,0";"75,0";"45,0";"17,2";"18,1";"12,5";"899,2";"899,3";"899,1";"";"";"";"3558,80";"0,0"
"12/03/2020";"1800";"20,8";"22,6";"20,7";"74,0";"78,0";"72,0";"16,0";"17,7";"16,0";"899,2";"899,3";"899,1";"";"";"";"2733,00";"0,0"
"12/03/2020";"1900";"20,6";"21,5";"20,4";"78,0";"78,0";"73,0";"16,6";"16,7";"16,1";"899,0";"899,2";"899,0";"";"";"";"1654,80";"0,0"
"12/03/2020";"2000";"19,6";"20,7";"19,6";"82,0";"82,0";"77,0";"16,5";"16,7";"16,4";"898,8";"899,0";"898,7";"";"";"";"336,30";"0,0"
"12/03/2020";"2100";"18,9";"19,6";"18,9";"86,0";"86,0";"82,0";"16,4";"16,5";"16,4";"898,9";"898,9";"898,7";"";"";"";"90,40";"0,0"
"12/03/2020";"2200";"18,8";"18,9";"18,5";"87,0";"88,0";"86,0";"16,7";"16,8";"16,2";"899,4";"899,4";"898,9";"";"";"";"0,50";"0,0"
"12/03/2020";"2300";"17,5";"18,8";"17,5";"89,0";"89,0";"87,0";"15,6";"16,7";"15,6";"900,0";"900,0";"899,3";"";"";"";"";"0,0"
"13/03/2020";"0000";"16,9";"17,5";"16,9";"90,0";"90,0";"89,0";"15,3";"15,7";"15,2";"900,4";"900,5";"900,0";"";"";"";"";"0,0"
"13/03/2020";"0100";"16,3";"17,3";"16,2";"91,0";"91,0";"90,0";"14,7";"15,8";"14,7";"900,8";"900,8";"900,4";"";"";"";"";"0,0"
"13/03/2020";"0200";"15,4";"16,9";"15,4";"91,0";"91,0";"90,0";"14,0";"15,4";"14,0";"900,9";"900,9";"900,7";"";"";"";"";"0,0"
"13/03/2020";"0300";"16,3";"16,3";"15,4";"92,0";"92,0";"91,0";"15,0";"15,0";"13,9";"900,6";"900,9";"900,6";"";"";"";"";"0,0"
"13/03/2020";"0400";"17,0";"17,2";"16,3";"92,0";"92,0";"92,0";"15,8";"15,9";"15,0";"900,2";"900,6";"900,2";"";"";"";"";"0,0"
"13/03/2020";"0500";"18,1";"18,1";"17,0";"92,0";"92,0";"92,0";"16,8";"16,8";"15,8";"899,7";"900,2";"899,7";"";"";"";"";"0,0"
"13/03/2020";"0600";"17,6";"18,5";"17,4";"88,0";"92,0";"86,0";"15,7";"17,0";"15,3";"899,0";"899,7";"899,0";"";"";"";"";"0,0"
"13/03/2020";"0700";"18,0";"18,0";"16,9";"88,0";"89,0";"87,0";"15,9";"16,1";"14,8";"899,0";"899,0";"898,9";"";"";"";"";"0,0"
"13/03/2020";"0800";"18,2";"18,3";"17,9";"84,0";"88,0";"84,0";"15,5";"15,9";"15,4";"899,3";"899,3";"899,0";"";"";"";"0,30";"0,0"
"13/03/2020";"0900";"18,3";"18,6";"18,2";"81,0";"84,0";"80,0";"15,0";"15,5";"15,0";"899,6";"899,6";"899,3";"";"";"";"3,50";"0,0"
"13/03/2020";"1000";"18,7";"18,7";"18,1";"82,0";"82,0";"80,0";"15,5";"15,6";"14,9";"900,1";"900,1";"899,6";"";"";"";"180,50";"0,0"
"13/03/2020";"1100";"20,3";"20,3";"18,7";"75,0";"82,0";"75,0";"15,8";"16,0";"15,4";"900,4";"900,5";"900,1";"";"";"";"754,40";"0,0"
"13/03/2020";"1200";"21,5";"21,5";"20,2";"70,0";"76,0";"70,0";"15,8";"16,1";"15,2";"900,8";"900,8";"900,4";"";"";"";"1690,40";"0,0"
"13/03/2020";"1300";"22,7";"23,0";"21,5";"64,0";"70,0";"63,0";"15,6";"16,7";"15,2";"900,7";"900,8";"900,7";"";"";"";"2541,30";"0,0"
"13/03/2020";"1400";"25,1";"25,1";"22,5";"60,0";"67,0";"55,0";"16,8";"16,8";"14,5";"900,5";"900,7";"900,5";"";"";"";"3312,30";"0,0"
"13/03/2020";"1500";"24,8";"25,4";"23,8";"57,0";"62,0";"53,0";"15,8";"17,0";"14,6";"900,4";"900,6";"900,3";"";"";"";"3068,60";"0,0"
"13/03/2020";"1600";"23,9";"25,6";"23,6";"63,0";"64,0";"56,0";"16,5";"17,0";"15,3";"900,1";"900,4";"900,1";"";"";"";"3429,50";"0,0"
"13/03/2020";"1700";"23,5";"26,1";"23,5";"65,0";"65,0";"56,0";"16,6";"18,4";"15,9";"899,7";"900,1";"899,7";"";"";"";"3299,30";"0,0"
"13/03/2020";"1800";"24,5";"25,3";"22,7";"62,0";"74,0";"58,0";"16,7";"18,3";"16,4";"899,1";"899,7";"899,1";"";"";"";"1986,60";"0,0"
"13/03/2020";"1900";"22,2";"24,5";"22,2";"75,0";"75,0";"62,0";"17,6";"18,2";"16,7";"898,9";"899,1";"898,8";"";"";"";"1082,90";"0,0"
"13/03/2020";"2000";"21,7";"23,3";"21,7";"78,0";"78,0";"71,0";"17,7";"18,3";"17,3";"898,9";"899,1";"898,8";"";"";"";"703,40";"0,0"
"13/03/2020";"2100";"21,0";"21,9";"21,0";"80,0";"80,0";"75,0";"17,4";"17,6";"17,3";"899,2";"899,2";"898,9";"";"";"";"134,50";"0,0"
"13/03/2020";"2200";"20,7";"21,0";"20,6";"84,0";"84,0";"80,0";"17,8";"17,8";"17,4";"899,9";"899,9";"899,2";"";"";"";"0,70";"0,0"
"13/03/2020";"2300";"19,1";"20,7";"18,7";"89,0";"89,0";"84,0";"17,2";"17,9";"16,8";"900,8";"900,8";"899,9";"";"";"";"";"17,0"
"14/03/2020";"0000";"18,9";"19,5";"18,9";"86,0";"89,0";"84,0";"16,6";"17,3";"16,4";"901,1";"901,1";"900,8";"";"";"3,9";"";"0,2"
"14/03/2020";"0100";"17,9";"19,0";"17,8";"89,0";"89,0";"86,0";"16,1";"16,7";"16,0";"901,1";"901,1";"901,0";"";"";"";"";"0,0"
"14/03/2020";"0200";"17,2";"18,0";"17,1";"90,0";"90,0";"89,0";"15,5";"16,3";"15,4";"901,0";"901,3";"901,0";"";"";"";"";"0,0"
"14/03/2020";"0300";"16,9";"17,2";"16,6";"91,0";"91,0";"90,0";"15,4";"15,5";"15,0";"901,2";"901,2";"901,0";"1,6";"44,0";"5,9";"";"0,0"
"14/03/2020";"0400";"16,4";"17,0";"16,3";"92,0";"92,0";"91,0";"15,0";"15,6";"14,8";"900,8";"901,2";"900,8";"1,6";"69,0";"4,6";"";"0,0"
"14/03/2020";"0500";"17,0";"17,0";"16,2";"92,0";"92,0";"91,0";"15,7";"15,7";"14,8";"900,3";"900,9";"900,3";"1,5";"353,0";"4,0";"";"0,0"
"14/03/2020";"0600";"17,4";"17,4";"17,0";"92,0";"92,0";"92,0";"16,1";"16,1";"15,7";"899,9";"900,3";"899,9";"1,2";"321,0";"3,6";"";"0,0"
"14/03/2020";"0700";"17,5";"17,5";"17,4";"92,0";"92,0";"92,0";"16,2";"16,3";"16,1";"899,8";"900,0";"899,8";"1,9";"348,0";"3,5";"";"0,0"
"14/03/2020";"0800";"16,7";"17,6";"16,6";"92,0";"92,0";"92,0";"15,5";"16,3";"15,3";"900,1";"900,1";"899,8";"1,0";"32,0";"4,3";"";"0,2"
"14/03/2020";"0900";"16,3";"16,9";"16,0";"92,0";"92,0";"92,0";"15,1";"15,6";"14,8";"900,3";"900,4";"900,1";"1,1";"72,0";"4,1";"1,00";"0,0"
"14/03/2020";"1000";"17,7";"17,7";"16,1";"93,0";"93,0";"92,0";"16,5";"16,5";"14,9";"900,9";"900,9";"900,3";"";"";"5,0";"179,30";"0,0"
"14/03/2020";"1100";"19,6";"19,6";"17,7";"87,0";"93,0";"87,0";"17,4";"18,0";"16,5";"901,5";"901,5";"900,9";"";"";"";"484,00";"0,0"
"14/03/2020";"1200";"21,2";"21,2";"19,6";"78,0";"87,0";"76,0";"17,3";"17,4";"16,3";"901,9";"901,9";"901,5";"";"";"";"1091,10";"0,0"
"14/03/2020";"1300";"21,8";"22,3";"21,1";"70,0";"78,0";"68,0";"16,2";"17,7";"15,9";"901,8";"901,9";"901,7";"";"";"";"1566,30";"0,0"
"14/03/2020";"1400";"22,3";"22,6";"21,7";"70,0";"74,0";"67,0";"16,5";"17,2";"16,1";"901,6";"901,8";"901,6";"";"";"";"1258,00";"0,0"
"14/03/2020";"1500";"23,2";"23,8";"22,3";"65,0";"70,0";"63,0";"16,2";"17,6";"15,9";"901,0";"901,6";"901,0";"";"";"";"2332,50";"0,0"
"14/03/2020";"1600";"24,6";"24,8";"23,0";"65,0";"69,0";"59,0";"17,6";"17,9";"15,2";"900,7";"901,0";"900,6";"";"";"";"2472,80";"0,0"
"14/03/2020";"1700";"22,8";"24,8";"22,6";"69,0";"73,0";"61,0";"16,8";"17,9";"15,8";"900,2";"900,7";"900,2";"";"";"";"1666,30";"0,0"
"14/03/2020";"1800";"24,4";"24,8";"22,8";"60,0";"70,0";"60,0";"16,1";"17,3";"16,1";"899,4";"900,2";"899,4";"";"";"";"1807,20";"0,0"
"14/03/2020";"1900";"24,6";"24,8";"24,0";"59,0";"65,0";"58,0";"16,1";"17,3";"15,9";"899,1";"899,5";"899,1";"";"";"";"1454,20";"0,0"
"14/03/2020";"2000";"22,5";"25,1";"22,5";"75,0";"75,0";"58,0";"17,8";"18,0";"15,5";"899,5";"899,6";"899,1";"";"";"";"877,10";"0,0"
"14/03/2020";"2100";"20,7";"22,6";"20,7";"87,0";"87,0";"75,0";"18,5";"18,7";"18,0";"900,0";"900,0";"899,5";"";"";"";"287,90";"2,6"
"14/03/2020";"2200";"19,6";"20,7";"19,6";"90,0";"90,0";"87,0";"17,8";"18,4";"17,8";"900,2";"900,2";"899,9";"";"";"";"1,10";"0,0"
"14/03/2020";"2300";"19,6";"19,7";"19,3";"90,0";"90,0";"90,0";"17,9";"18,0";"17,7";"900,5";"900,6";"900,2";"";"";"";"";"0,0"
"15/03/2020";"0000";"19,2";"19,8";"19,0";"90,0";"90,0";"88,0";"17,5";"18,1";"17,2";"901,2";"901,2";"900,5";"";"";"";"";"0,0"
"15/03/2020";"0100";"18,6";"19,4";"18,5";"89,0";"90,0";"88,0";"16,8";"17,7";"16,6";"901,1";"901,3";"901,1";"";"";"";"";"0,0"
"15/03/2020";"0200";"19,0";"19,0";"18,2";"89,0";"90,0";"89,0";"17,2";"17,2";"16,3";"900,9";"901,1";"900,9";"";"";"";"";"0,0"
"15/03/2020";"0300";"18,9";"19,6";"18,5";"88,0";"89,0";"85,0";"16,8";"17,4";"16,3";"900,5";"900,9";"900,5";"";"";"";"";"0,0"
"15/03/2020";"0400";"19,4";"19,7";"18,9";"85,0";"88,0";"84,0";"16,8";"17,3";"16,6";"900,1";"900,5";"900,1";"";"";"";"";"0,0"
"15/03/2020";"0500";"18,8";"19,5";"18,8";"88,0";"88,0";"84,0";"16,8";"16,9";"16,6";"899,9";"900,2";"899,9";"";"";"";"";"0,0"
"15/03/2020";"0600";"18,7";"18,9";"18,6";"88,0";"89,0";"88,0";"16,7";"17,0";"16,6";"899,6";"899,9";"899,6";"";"";"";"";"0,0"
"15/03/2020";"0700";"17,2";"18,7";"17,2";"90,0";"90,0";"88,0";"15,6";"16,7";"15,6";"899,5";"899,6";"899,4";"";"";"";"";"0,2"
"15/03/2020";"0800";"17,4";"17,5";"16,7";"91,0";"91,0";"90,0";"15,8";"15,9";"15,1";"899,8";"899,8";"899,5";"";"";"";"";"0,0"
"15/03/2020";"0900";"17,5";"17,8";"17,3";"90,0";"91,0";"90,0";"15,9";"16,2";"15,8";"899,9";"899,9";"899,8";"";"";"";"2,30";"0,0"
"15/03/2020";"1000";"18,7";"18,7";"17,4";"88,0";"91,0";"88,0";"16,6";"16,7";"15,8";"900,3";"900,3";"899,9";"";"";"";"221,60";"0,0"
"15/03/2020";"1100";"19,6";"19,6";"18,7";"80,0";"88,0";"80,0";"16,0";"16,6";"15,9";"900,9";"900,9";"900,3";"";"";"";"474,40";"0,0"
"15/03/2020";"1200";"21,8";"21,8";"19,4";"77,0";"80,0";"73,0";"17,7";"17,7";"15,5";"900,9";"901,0";"900,9";"";"";"";"1569,10";"0,0"
"15/03/2020";"1300";"21,9";"22,0";"20,5";"73,0";"77,0";"71,0";"16,8";"17,4";"15,5";"900,9";"901,0";"900,9";"";"";"";"2893,90";"0,0"
"15/03/2020";"1400";"22,8";"23,5";"21,6";"69,0";"74,0";"65,0";"16,8";"17,3";"16,0";"900,4";"900,9";"900,4";"";"";"";"2769,10";"0,0"
"15/03/2020";"1500";"24,0";"24,5";"22,7";"63,0";"70,0";"60,0";"16,5";"17,8";"15,4";"899,8";"900,4";"899,8";"";"";"";"3034,30";"0,0"
"15/03/2020";"1600";"25,2";"25,5";"23,3";"60,0";"64,0";"54,0";"16,8";"16,9";"15,1";"899,3";"899,8";"899,3";"";"";"";"3182,70";"0,0"
"15/03/2020";"1700";"24,9";"25,7";"24,3";"55,0";"59,0";"53,0";"15,4";"16,4";"14,5";"898,6";"899,3";"898,6";"";"";"";"3144,10";"0,0"
"15/03/2020";"1800";"24,9";"25,7";"24,2";"58,0";"61,0";"53,0";"16,1";"16,8";"15,2";"898,2";"898,6";"898,2";"";"";"";"2803,30";"0,0"
"15/03/2020";"1900";"24,0";"25,5";"24,0";"59,0";"62,0";"55,0";"15,6";"17,4";"15,4";"897,9";"898,2";"897,9";"";"";"";"1829,50";"0,0"
"15/03/2020";"2000";"23,5";"24,8";"23,5";"64,0";"64,0";"59,0";"16,2";"17,1";"15,7";"897,8";"897,9";"897,8";"";"";"";"1079,60";"0,0"
"15/03/2020";"2100";"20,0";"23,5";"20,0";"80,0";"80,0";"63,0";"16,4";"16,5";"15,7";"898,1";"898,1";"897,8";"";"";"";"144,30";"0,0"
"15/03/2020";"2200";"18,6";"20,0";"18,6";"80,0";"84,0";"77,0";"15,1";"16,6";"15,1";"898,8";"898,8";"898,1";"";"";"";"";"0,0"
"15/03/2020";"2300";"18,3";"18,9";"18,2";"82,0";"84,0";"80,0";"15,2";"15,9";"15,1";"899,1";"899,1";"898,8";"";"";"";"";"0,0"
"16/03/2020";"0000";"17,6";"18,3";"16,8";"90,0";"90,0";"82,0";"15,9";"16,0";"14,8";"899,5";"899,7";"899,1";"";"";"";"";"0,0"
"16/03/2020";"0100";"16,9";"18,1";"16,7";"90,0";"90,0";"88,0";"15,2";"16,4";"14,9";"899,8";"899,8";"899,5";"";"";"";"";"0,0"
"16/03/2020";"0200";"16,4";"17,7";"16,2";"90,0";"91,0";"89,0";"14,9";"16,1";"14,6";"899,6";"899,8";"899,6";"";"";"";"";"0,0"
"16/03/2020";"0300";"17,0";"17,7";"16,0";"90,0";"92,0";"90,0";"15,4";"16,4";"14,4";"899,3";"899,7";"899,2";"";"";"";"";"0,0"
"16/03/2020";"0400";"18,3";"18,4";"16,1";"90,0";"91,0";"89,0";"16,6";"16,6";"14,5";"898,7";"899,3";"898,7";"";"";"";"";"0,0"
"16/03/2020";"0500";"16,4";"18,5";"16,3";"90,0";"91,0";"86,0";"14,7";"16,6";"14,5";"898,3";"898,7";"898,3";"";"";"";"";"0,0"
"16/03/2020";"0600";"16,3";"17,3";"15,9";"91,0";"91,0";"90,0";"14,8";"15,9";"14,3";"898,2";"898,4";"898,1";"";"";"";"";"0,0"
"16/03/2020";"0700";"15,9";"18,0";"15,8";"91,0";"92,0";"89,0";"14,3";"16,5";"14,1";"898,2";"898,2";"898,0";"";"";"";"";"0,0"
"16/03/2020";"0800";"17,7";"17,8";"15,7";"91,0";"92,0";"90,0";"16,3";"16,5";"14,2";"898,2";"898,3";"898,1";"";"";"";"";"0,0"
"16/03/2020";"0900";"18,3";"18,4";"17,4";"87,0";"91,0";"87,0";"16,2";"16,6";"15,8";"898,5";"898,5";"898,2";"";"";"";"0,60";"0,0"
"16/03/2020";"1000";"19,8";"19,8";"18,0";"82,0";"87,0";"82,0";"16,6";"16,6";"15,4";"898,9";"899,0";"898,5";"";"";"";"229,70";"0,0"
"16/03/2020";"1100";"21,3";"21,4";"19,8";"75,0";"82,0";"73,0";"16,7";"16,7";"16,1";"899,1";"899,1";"898,9";"";"";"";"1293,10";"0,0"
"16/03/2020";"1200";"22,4";"22,5";"21,3";"68,0";"76,0";"67,0";"16,1";"17,4";"16,0";"899,2";"899,3";"899,1";"";"";"";"2181,50";"0,0"
"16/03/2020";"1300";"23,9";"24,1";"22,4";"66,0";"68,0";"62,0";"17,1";"17,2";"15,5";"899,0";"899,3";"899,0";"";"";"";"2895,20";"0,0"
"16/03/2020";"1400";"24,6";"24,6";"23,7";"61,0";"65,0";"58,0";"16,5";"17,2";"15,7";"898,8";"899,1";"898,7";"";"";"";"3400,60";"0,0"
"16/03/2020";"1500";"25,6";"25,7";"24,5";"60,0";"63,0";"58,0";"17,2";"17,9";"16,1";"898,2";"898,8";"898,2";"";"";"";"3629,90";"0,0"
"16/03/2020";"1600";"26,1";"26,5";"25,2";"54,0";"60,0";"53,0";"16,2";"17,4";"15,7";"897,5";"898,2";"897,5";"";"";"";"3604,30";"0,0"
"16/03/2020";"1700";"26,3";"26,5";"25,2";"62,0";"63,0";"53,0";"18,3";"18,3";"16,0";"896,9";"897,5";"896,9";"";"";"";"1046,20";"0,0"
"16/03/2020";"1800";"24,5";"26,9";"24,5";"61,0";"61,0";"52,0";"16,5";"18,3";"15,5";"896,4";"897,0";"896,4";"";"";"";"1579,70";"0,0"
"16/03/2020";"1900";"21,5";"24,9";"21,5";"77,0";"77,0";"61,0";"17,3";"17,7";"16,5";"897,1";"897,1";"896,4";"";"";"";"863,30";"0,0"
"16/03/2020";"2000";"21,2";"21,5";"20,0";"80,0";"84,0";"77,0";"17,7";"18,3";"16,6";"897,4";"897,4";"896,8";"1,9";"278,0";"";"584,90";"1,2"
"16/03/2020";"2100";"20,6";"21,4";"20,6";"84,0";"84,0";"80,0";"17,7";"18,2";"17,6";"897,6";"897,8";"897,3";"";"";"";"248,20";"0,0"
"16/03/2020";"2200";"19,7";"20,6";"19,4";"88,0";"89,0";"84,0";"17,6";"18,0";"17,4";"897,8";"897,8";"897,3";"";"";"";"";"0,0"
"16/03/2020";"2300";"18,7";"19,8";"18,5";"90,0";"90,0";"88,0";"17,0";"17,8";"16,8";"898,6";"898,6";"897,8";"";"";"";"";"0,0"
"17/03/2020";"0000";"18,4";"19,0";"18,4";"90,0";"90,0";"90,0";"16,7";"17,4";"16,7";"899,0";"899,0";"898,6";"";"";"";"";"0,0"
"17/03/2020";"0100";"18,3";"18,5";"18,2";"91,0";"91,0";"90,0";"16,8";"17,0";"16,7";"899,0";"899,1";"899,0";"";"";"";"";"0,0"
"17/03/2020";"0200";"18,6";"18,6";"18,3";"91,0";"91,0";"91,0";"17,1";"17,2";"16,8";"899,0";"899,0";"898,9";"";"";"";"";"0,0"
"17/03/2020";"0300";"18,2";"18,6";"18,2";"92,0";"92,0";"91,0";"16,9";"17,1";"16,8";"898,8";"899,0";"898,8";"";"";"";"";"0,0"
"17/03/2020";"0400";"18,4";"18,5";"18,0";"92,0";"92,0";"92,0";"17,1";"17,1";"16,7";"898,2";"898,8";"898,2";"";"";"";"";"0,0"
"17/03/2020";"0500";"18,3";"18,5";"18,1";"92,0";"92,0";"92,0";"17,0";"17,1";"16,8";"897,9";"898,2";"897,9";"";"";"";"";"0,0"
"17/03/2020";"0600";"19,2";"19,3";"18,3";"92,0";"92,0";"92,0";"17,9";"18,0";"17,1";"897,7";"897,9";"897,7";"";"";"";"";"8,8"
"17/03/2020";"0700";"18,6";"19,2";"18,6";"91,0";"92,0";"91,0";"17,2";"17,9";"17,2";"897,8";"897,8";"897,6";"0,7";"39,0";"";"";"3,8"
"17/03/2020";"0800";"18,6";"18,9";"18,4";"92,0";"92,0";"91,0";"17,2";"17,6";"17,0";"897,8";"897,8";"897,7";"1,4";"15,0";"2,4";"";"0,0"
"17/03/2020";"0900";"18,9";"19,3";"18,4";"92,0";"92,0";"91,0";"17,4";"17,9";"17,0";"898,0";"898,0";"897,8";"1,3";"353,0";"3,1";"3,70";"0,0"
"17/03/2020";"1000";"19,7";"19,7";"18,6";"90,0";"92,0";"90,0";"17,9";"17,9";"17,1";"898,7";"898,7";"898,0";"1,1";"322,0";"3,0";"206,00";"0,0"
"17/03/2020";"1100";"21,1";"21,1";"19,6";"87,0";"90,0";"87,0";"18,7";"19,1";"17,8";"899,4";"899,4";"898,7";"";"";"";"563,90";"0,0"
"17/03/2020";"1200";"20,4";"21,6";"19,6";"85,0";"88,0";"83,0";"17,8";"19,2";"17,4";"899,5";"899,6";"899,4";"";"";"";"1495,30";"0,0"
"17/03/2020";"1300";"21,6";"21,9";"20,4";"81,0";"85,0";"78,0";"18,1";"18,3";"17,5";"899,4";"899,5";"899,4";"";"";"";"1961,10";"0,0"
"17/03/2020";"1400";"23,9";"24,2";"21,4";"69,0";"81,0";"69,0";"17,9";"18,8";"17,7";"899,1";"899,4";"899,1";"";"";"";"2229,60";"0,0"
"17/03/2020";"1500";"24,5";"24,6";"23,9";"64,0";"69,0";"63,0";"17,4";"18,0";"16,8";"898,3";"899,1";"898,3";"";"";"";"2252,00";"0,0"
"17/03/2020";"1600";"25,9";"26,0";"24,2";"57,0";"66,0";"56,0";"16,9";"17,9";"15,8";"897,7";"898,3";"897,7";"";"";"";"2418,00";"0,0"
"17/03/2020";"1700";"23,5";"26,3";"23,5";"72,0";"72,0";"56,0";"18,2";"19,7";"15,9";"897,3";"897,7";"897,3";"";"";"";"2247,10";"0,0"
"17/03/2020";"1800";"21,5";"23,5";"21,3";"83,0";"85,0";"72,0";"18,5";"19,4";"18,3";"896,8";"897,3";"896,8";"";"";"";"1025,40";"0,0"
"17/03/2020";"1900";"20,0";"21,6";"20,0";"89,0";"90,0";"82,0";"18,2";"18,6";"18,2";"897,2";"897,2";"896,6";"2,1";"131,0";"";"303,00";"10,0"
"17/03/2020";"2000";"18,0";"20,2";"17,7";"91,0";"91,0";"86,0";"16,5";"18,4";"16,0";"897,9";"897,9";"897,1";"2,6";"249,0";"6,8";"72,10";"17,4"
"17/03/2020";"2100";"17,3";"18,3";"17,1";"92,0";"92,0";"91,0";"16,0";"16,9";"15,8";"898,3";"898,5";"897,8";"1,7";"234,0";"5,9";"40,80";"21,2"
"17/03/2020";"2200";"17,5";"17,6";"17,3";"92,0";"92,0";"92,0";"16,1";"16,3";"16,0";"899,0";"899,0";"898,3";"1,1";"245,0";"4,2";"";"2,6"
"17/03/2020";"2300";"17,4";"17,6";"17,3";"91,0";"92,0";"91,0";"16,0";"16,2";"15,9";"899,1";"899,2";"899,0";"1,0";"241,0";"3,8";"";"0,0"
"18/03/2020";"0000";"17,4";"17,7";"17,3";"91,0";"92,0";"91,0";"15,9";"16,2";"15,9";"899,6";"899,6";"899,1";"0,8";"283,0";"3,0";"";"0,4"
"18/03/2020";"0100";"16,8";"17,5";"16,8";"91,0";"91,0";"91,0";"15,4";"16,0";"15,3";"899,9";"899,9";"899,6";"0,5";"144,0";"1,8";"";"0,0"
"18/03/2020";"0200";"16,8";"17,1";"16,8";"91,0";"92,0";"91,0";"15,4";"15,8";"15,4";"899,8";"899,9";"899,6";"0,5";"300,0";"2,5";"";"0,0"
